180205,July,23-07-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,#0401 Palletes for Jeddah 5pc,,,1000,,1000,,,,Balance Sheet
180205,July,23-07-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,"C.V #1889,1888 Rent Labour for MOC Jeddah",,,565,,565,,,,Balance Sheet
180205,July,23-07-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,"#097698,1358,097699 Food & Water, Bags MOC Jeddah",,,173,,173,,,,Balance Sheet
180205,July,23-07-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,"#1522,12594,19042,097709, Food & Water For Labour (SABB Jeddah)",,,193,,193,,,,Balance Sheet
180205,July,23-07-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,"#0304,0298 Food for Musa (For Purchase)",,,45,,45,,,,Balance Sheet
180205,July,23-07-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,"C.V #2811 Rent Traila From Jeddah to Riyadh, Meezan",,,1360,,1360,,,,Balance Sheet
180205,July,23-07-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,#FT18204059TT Subscription for Auction (Aramco),,,630,,630,,,,Balance Sheet
180205,July,24-07-2018,0,20110301,Finance,VAT - Input,Operating Expenses,"#4358,52325,3170,2865,0338,116388,0497,2816,11739,2868,7185",,,336.6,,336.6,,,,Balance Sheet
180205,July,24-07-2018,10201,51201001,Production-Al Hair,Spares Machinery & Equipment's,Tools & Maintenance,#7185 Grinding Wheel Black,,,210,,210,,,,Income Statement
180205,July,24-07-2018,10104,51201004,Production-Metal Yard,Safety Material,Safety & Security,"#52325 Gloves, Mask, Googles",,,1750,,1750,,,,Income Statement
180205,July,23-07-2018,10104,51201005,Production-Metal Yard,Indirect Materials,Indirect Material,#20582 Oxygen,,,441,,441,,,,Income Statement
180205,July,24-07-2018,10201,51201052,Production-Al Hair,Rep& Maint.Mach & Equip,Repair & Maintenace,"#3150 Gris Gun, Oil Pump, Hawa Pipe, Gloves",,,620,,620,,,,Income Statement
180205,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Equipment maintenance,#4358 Hydrolic Oil for JCB,,,1270,,1270,,,,Income Statement
180205,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Equipment maintenance,#2868 Inlet Conveyor Supporting rollers for shredder,,,400,,400,,,,Income Statement
180205,July,23-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Fuel,Fuel for Vijay Jeddah,,,374,,374,,,,Income Statement
180205,July,23-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Fuel,"#1063146,1067318 Diesel for musa",,,50,,50,,,,Income Statement
180205,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Repair & Maintenace,#3170 Belt For shredder,,,915,,915,,,,Income Statement
180205,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Repair & Maintenace,#116388 Air Pressure Gauge,,,50,,50,,,,Income Statement
180205,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Repair & Maintenace,#0497 Lubricant Greese,,,855,,855,,,,Income Statement
180205,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Repair & Maintenace,#2816 3MM Rubber,,,50,,50,,,,Income Statement
180205,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Tools & Maintenance,"#2865,22506 Satinless Steel Plate, Tools",,,915,,915,,,,Income Statement
180205,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Tools & Maintenance,#0034 Stainless Steel Grinding Disk,,,18,,18,,,,Income Statement
180205,July,23-07-2018,10104,51201053,Production-Metal Yard,Rep& Maint.Trucks,Vehicle Maintenance,#1477 Radiator waster (2217),,,10,,10,,,,Income Statement
180205,July,24-07-2018,10104,51201053,Production-Metal Yard,Rep& Maint.Trucks,Vehicle Maintenance,"#11739 Oil Filter, Mobil (3929)",,,147,,147,,,,Income Statement
180205,July,24-07-2018,10201,51204007,Production-Al Hair,Printing and stationery,Printing & Stationary,#0338 Hp Ink Cartidge,,,150,,150,,,,Income Statement
180205,July,23-07-2018,10104,51204010,Production-Metal Yard,"Tea , Coffee & Other Office Exp.",Water,"#13124,13130 Washing Water",,,700,,700,,,,Income Statement
180205,July,23-07-2018,10104,51204019,Production-Metal Yard,Local Conveyance,Transport expenses,C.V #1880 Car Rental for Vijay Jeddah,,,1570,,1570,,,,Income Statement
180205,July,23-07-2018,10104,51204020,Production-Metal Yard,Travel Expenses-Domestic,Travel Expenses,C.V #1890 Flight Ticket from Riyadh to Jeddah and Jeddah to Riyadh,,,774,,774,,,,Income Statement
180205,July,23-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#1063146,1067318 Diesel for musa",EMP0074,Fuel,,50,-50,,,,Balance Sheet
180205,July,23-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#1477 Radiator waster (2217),EMP0074,Vehicle Maintenance,,10,-10,,,,Balance Sheet
180205,July,23-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#0304,0298 Food for Musa (For Purchase)",EMP0074,Overhead,,45,-45,,,,Balance Sheet
180205,July,23-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"C.V #2811 Rent Traila From Jeddah to Riyadh, Meezan",EMP0074,Overhead,,1360,-1360,,,,Balance Sheet
180205,July,23-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#FT18204059TT Subscription for Auction (Aramco),EMP0074,Subscription Fee ,,630,-630,,,,Balance Sheet
180205,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#4358 Hydrolic Oil for JCB,EMP0074,Equipment maintenance,,1333.5,-1333.5,,,,Balance Sheet
180205,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#52325 Gloves, Mask, Googles",EMP0074,Safety & Security,,1837.5,-1837.5,,,,Balance Sheet
180205,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#3170 Belt For shredder,EMP0074,Repair & Maintenace,,960.75,-960.75,,,,Balance Sheet
180205,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#2865,22506 Satinless Steel Plate, Tools",EMP0074,Tools & Maintenance,,960,-960,,,,Balance Sheet
180205,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#3150 Gris Gun, Oil Pump, Hawa Pipe, Gloves",EMP0074,Repair & Maintenace,,620,-620,,,,Balance Sheet
180205,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0338 Hp Ink Cartidge,EMP0074,Printing & Stationary,,157.5,-157.5,,,,Balance Sheet
180205,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0034 Stainless Steel Grinding Disk,EMP0074,Tools & Maintenance,,18,-18,,,,Balance Sheet
180205,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#116388 Air Pressure Gauge,EMP0074,Repair & Maintenace,,52,-52,,,,Balance Sheet
180205,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0497 Lubricant Greese,EMP0074,Repair & Maintenace,,900,-900,,,,Balance Sheet
180205,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#2816 3MM Rubber,EMP0074,Repair & Maintenace,,52.5,-52.5,,,,Balance Sheet
180205,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#11739 Oil Filter, Mobil (3929)",EMP0074,Vehicle Maintenance,,154.35,-154.35,,,,Balance Sheet
180205,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#2868 Inlet Conveyor Supporting rollers for shredder,EMP0074,Equipment maintenance,,420,-420,,,,Balance Sheet
180205,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#7185 Grinding Wheel Black,EMP0074,Tools & Maintenance,,220.5,-220.5,,,,Balance Sheet
180206,July,24-07-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,#241997 Flang for new motor dismantling Machine,,,200,,200,,,,Balance Sheet
180206,July,24-07-2018,0,10120106,Finance,Fixed Assets - Equipments,Equipment,#0414 Steel Structure for diesel tank and office generator,,,1750,,1750,,,,Balance Sheet
180206,July,24-07-2018,0,20110301,Finance,VAT - Input,Operating Expenses,"#4101,4102,03603,018,241997,10334743",,,79.78,,79.78,,,,Balance Sheet
180206,July,24-07-2018,10104,51201004,Production-Metal Yard,Safety Material,Safety & Security,#2327 Fire System,,,189,,189,,,,Income Statement
180206,July,24-07-2018,10201,51201052,Production-Al Hair,Rep& Maint.Mach & Equip,Equipment maintenance,#0924 battery for Forklift,,,330,,330,,,,Income Statement
180206,July,24-07-2018,10201,51201052,Production-Al Hair,Rep& Maint.Mach & Equip,Repair & Maintenace,#0330 Machinning of grinding disk,,,350,,350,,,,Income Statement
180206,July,24-07-2018,10201,51201052,Production-Al Hair,Rep& Maint.Mach & Equip,Tools & Maintenance,"#20501 Filter Valve, Air Fittings",,,52,,52,,,,Income Statement
180206,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Equipment maintenance,#0332 Metal parts for Shredder Conveyor,,,55,,55,,,,Income Statement
180206,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Fuel,#10091 Petrol for Ahmed Yonus,,,10,,10,,,,Income Statement
180206,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Repair & Maintenace,"#01-595,03603 Silicone, Roller for Shredder Conveyor",,,170,,170,,,,Income Statement
180206,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Repair & Maintenace,#3202 Water & Diesel Fittings,,,96,,96,,,,Income Statement
180206,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Tools & Maintenance,"#4101,4102 Electric Plug for cabeling Connection, Magnet of Shredder",,,302.5,,302.5,,,,Income Statement
180206,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Tools & Maintenance,#018 Welding Machine ,,,930.45,,930.45,,,,Income Statement
180206,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Tools & Maintenance,#10334743 Bolts for Spare,,,81.91,,81.91,,,,Income Statement
180206,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Tools & Maintenance,"#3490,3447 Steel Brush, water pipe fittings",,,27,,27,,,,Income Statement
180206,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Tools & Maintenance,#0237 Wood Bars for makingh jont Shredder belt,,,300,,300,,,,Income Statement
180206,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Tools & Maintenance,"#4545,0404 Car Hose,Ejector for Machine",,,66,,66,,,,Income Statement
180206,July,24-07-2018,10104,51204010,Production-Metal Yard,"Tea , Coffee & Other Office Exp.",Other expenses,#04667 Plastic,,,10,,10,,,,Income Statement
180206,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#4101,4102 Electric Plug for cabeling Connection, Magnet of Shredder",EMP0074,Tools & Maintenance,,317.63,-317.63,,,,Balance Sheet
180206,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#01-595,03603 Silicone, Roller for Shredder Conveyor",EMP0074,Repair & Maintenace,,174,-174,,,,Balance Sheet
180206,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#018 Welding Machine ,EMP0074,Tools & Maintenance,,977,-977,,,,Balance Sheet
180206,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#241997 Flang for new motor dismantling Machine,EMP0074,Ministry of Commerce,,210,-210,,,,Balance Sheet
180206,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#10334743 Bolts for Spare,EMP0074,Tools & Maintenance,,86.01,-86.01,,,,Balance Sheet
180206,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#10091 Petrol for Ahmed Yonus,EMP0074,Fuel,,10,-10,,,,Balance Sheet
180206,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#04667 Plastic,EMP0074,Other expenses,,10,-10,,,,Balance Sheet
180206,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#3490,3447 Steel Brush, water pipe fittings",EMP0074,Tools & Maintenance,,27,-27,,,,Balance Sheet
180206,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0924 battery for Forklift,EMP0074,Equipment maintenance,,330,-330,,,,Balance Sheet
180206,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0332 Metal parts for Shredder Conveyor,EMP0074,Equipment maintenance,,55,-55,,,,Balance Sheet
180206,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0330 Machinning of grinding disk,EMP0074,Repair & Maintenace,,350,-350,,,,Balance Sheet
180206,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#2327 Fire System,EMP0074,Safety & Security,,189,-189,,,,Balance Sheet
180206,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0414 Steel Structure for diesel tank and office generator,EMP0074,Equipment,,1750,-1750,,,,Balance Sheet
180206,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#20501 Filter Valve, Air Fittings",EMP0074,Tools & Maintenance,,52,-52,,,,Balance Sheet
180206,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0237 Wood Bars for makingh jont Shredder belt,EMP0074,Tools & Maintenance,,300,-300,,,,Balance Sheet
180206,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#3202 Water & Diesel Fittings,EMP0074,Repair & Maintenace,,96,-96,,,,Balance Sheet
180206,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#4545,0404 Car Hose,Ejector for Machine",EMP0074,Tools & Maintenance,,66,-66,,,,Balance Sheet
180207,July,09-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"C.V #0740, Pay to Spyridon",EMP0013,Accrued payroll,,33085,-33085,,,,Balance Sheet
180207,July,15-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,Car Rent For Spyros,EMP0074,Transport expenses,,2100,-2100,,,,Balance Sheet
180207,July,18-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#8612 Bolts for Bobcat,EMP0074,Equipment maintenance,,840.77,-840.77,,,,Balance Sheet
180207,July,22-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0165 JCB Hydrolic Hoss,EMP0074,Repair & Maintenace,,350,-350,,,,Balance Sheet
180207,July,22-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#4934 Grease Petromin ,EMP0074,Tools & Maintenance,,359.1,-359.1,,,,Balance Sheet
180207,July,23-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0318 Food For Musa Purchase,EMP0074,Overhead,,15,-15,,,,Balance Sheet
180207,July,23-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#11457 Meezan Abu Musa,EMP0074,Overhead,,5,-5,,,,Balance Sheet
180207,July,25-07-2018,0,10110101,Finance,Petty Cash In Hand,Abdul Aziz,#0463 Cash Received for Treasury By Abdul Rahman (Transferred By Abdul Aziz),EMP0002,Treasury,,100000,-100000,,,,Balance Sheet
180207,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#08283,08282 Break & Wheel Alignment, Change Oil & Filter (3922)",EMP0074,Vehicle Maintenance,,300,-300,,,,Balance Sheet
180207,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#3543 Electrical Socket,EMP0074,Repair & Maintenace,,15,-15,,,,Balance Sheet
180207,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#20590 Oxygen,EMP0074,Indirect Material,,546,-546,,,,Balance Sheet
180207,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#22726 Drinking Water,EMP0074,Water,,240,-240,,,,Balance Sheet
180207,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#11615 Meezan Vijay,EMP0074,Overhead,,5,-5,,,,Balance Sheet
180207,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"Rent Labour From Outside for Dismantling Furon Big,3, Sorting (35 Worker)",EMP0074,Overhead,,24270,-24270,,,,Balance Sheet
180207,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0635 Grease for Shredder,EMP0074,Repair & Maintenace,,945,-945,,,,Balance Sheet
180207,July,24-07-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#12013 Tubes for Water Tank,EMP0074,Repair & Maintenace,,650,-650,,,,Balance Sheet
180207,July,09-07-2018,0,10110550,Finance,Employee Advance,Spyridon Fafoutis,Travel Claim paid ,EMP0019,,6085,,6085,,,,Balance Sheet
180207,July,23-07-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,#0318 Food For Musa Purchase,,,15,,15,,,,Balance Sheet
180207,July,23-07-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,#11457 Meezan Abu Musa,,,5,,5,,,,Balance Sheet
180207,July,24-07-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,#11615 Meezan Vijay,,,5,,5,,,,Balance Sheet
180207,July,24-07-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,"Rent Labour From Outside for Dismantling Furon Big,3, Sorting (35 Worker)",,,24270,,24270,,,,Balance Sheet
180207,July,24-07-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,#AEC-U25 Food For Loading,,,190,,190,,,,Balance Sheet
180207,July,25-07-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,#11902 Meezan ,,,5,,5,,,,Balance Sheet
180207,July,24-07-2018,0,10120106,Finance,Fixed Assets - Equipments,Equipment,C.V #2543 Buy Tank For Water,,,500,,500,,,,Balance Sheet
180207,July,09-07-2018,0,20110201,Finance,Accrued payroll,Accrued payroll,"C.V #0740, Pay to Spyridon",,,27000,,27000,,,,Balance Sheet
180207,July,24-07-2018,0,20110301,Finance,VAT - Input,Operating Expenses,"#0635,12013,3319,OWA0247439,01-22493,22603,22604,24394,4934,327,326,314,2547000",,,425.68,,425.68,,,,Balance Sheet
180207,July,24-07-2018,10104,51201005,Production-Metal Yard,Indirect Materials,Indirect Material,#20590 Oxygen,,,546,,546,,,,Income Statement
180207,July,24-07-2018,10104,51201005,Production-Metal Yard,Indirect Materials,Indirect Material,#20101 Cylinder Gas,,,147,,147,,,,Income Statement
180207,July,25-07-2018,10104,51201005,Production-Metal Yard,Indirect Materials,Indirect Material,"#20702,20701 Oxygen",,,596,,596,,,,Income Statement
180207,July,24-07-2018,10201,51201052,Production-Al Hair,Rep& Maint.Mach & Equip,Repair & Maintenace,"#327,326,314 Grinding Knives (Service)",,,4600,,4600,,,,Income Statement
180207,July,18-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Equipment maintenance,#8612 Bolts for Bobcat,,,800.73,,800.73,,,,Income Statement
180207,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Equipment maintenance,#OWA0247439 Screws For Maintanance,,,5,,5,,,,Income Statement
180207,July,22-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Repair & Maintenace,#0165 JCB Hydrolic Hoss,,,350,,350,,,,Income Statement
180207,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Repair & Maintenace,#3543 Electrical Socket,,,15,,15,,,,Income Statement
180207,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Repair & Maintenace,#0635 Grease for Shredder,,,900,,900,,,,Income Statement
180207,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Repair & Maintenace,#12013 Tubes for Water Tank,,,619,,619,,,,Income Statement
180207,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Repair & Maintenace,#09218 Cooler Filter,,,140,,140,,,,Income Statement
180207,July,22-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Tools & Maintenance,#4934 Grease Petromin ,,,342,,342,,,,Income Statement
180207,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Tools & Maintenance,#3319 Weilding Wires,,,45,,45,,,,Income Statement
180207,July,24-07-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Tools & Maintenance,"#01-22493,22603,22604,24394, Tools For Maintanance",,,1169.1,,1169.1,,,,Income Statement
180207,July,24-07-2018,10104,51201053,Production-Metal Yard,Rep& Maint.Trucks,Vehicle Maintenance,"#08283,08282 Break & Wheel Alignment, Change Oil & Filter (3922)",,,300,,300,,,,Income Statement
180207,July,24-07-2018,10104,51201053,Production-Metal Yard,Rep& Maint.Trucks,Vehicle Maintenance,#6540 New Tire (3929),,,270,,270,,,,Income Statement
